"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686332820287","(0.104080, 0.550015, 0.061153)","(0.601164, -0.167496, -0.142155, 0.768335)","(-0.078387, 0.041067, 0.076168)","(0.441764, -0.118282, -0.131963, 0.879454)","(-0.006645, 0.103363, 0.009531)","(0.395316, -0.168972, -0.301828, 0.850925)","(-0.000013, -0.000030, 0.000149)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820299","(0.104331, 0.548779, 0.061823)","(0.600625, -0.171964, -0.144138, 0.767400)","(-0.078373, 0.041098, 0.076018)","(0.441764, -0.118282, -0.131963, 0.879454)","(-0.006631, 0.103393, 0.009381)","(0.395316, -0.168972, -0.301828, 0.850925)","(-0.000013, -0.000044, 0.000175)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820317","(0.104747, 0.547394, 0.062760)","(0.600465, -0.175670, -0.146146, 0.766305)","(-0.078360, 0.041142, 0.075843)","(0.441764, -0.118282, -0.131963, 0.879454)","(-0.006619, 0.103437, 0.009206)","(0.395316, -0.168972, -0.301828, 0.850925)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820334","(0.104867, 0.546084, 0.063978)","(0.600399, -0.178836, -0.148357, 0.765199)","(-0.114539, -0.014716, 0.050991)","(0.383784, -0.161781, -0.076776, 0.905893)","(-0.039444, 0.055847, -0.005463)","(0.447803, -0.207926, -0.211457, 0.843520)","(-0.000020, -0.000067, 0.000169)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820366","(0.104959, 0.544720, 0.065055)","(0.600013, -0.181303, -0.150902, 0.764423)","(-0.117266, -0.016678, 0.051950)","(0.383784, -0.161781, -0.076776, 0.905893)","(-0.042171, 0.053885, -0.004504)","(0.447803, -0.207926, -0.211457, 0.843520)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820396","(0.105432, 0.541636, 0.067112)","(0.598362, -0.185934, -0.154598, 0.763866)","(-0.122242, -0.038372, 0.046032)","(0.373534, -0.178581, -0.005520, 0.910248)","(-0.050796, 0.037540, -0.007245)","(0.447504, -0.229275, -0.142185, 0.852617)","(-0.000025, -0.000092, 0.000146)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820414","(0.105469, 0.540068, 0.067879)","(0.597699, -0.186698, -0.154858, 0.764146)","(-0.119147, -0.040464, 0.047514)","(0.373886, -0.168767, -0.004193, 0.911981)","(-0.049438, 0.036167, -0.007041)","(0.447720, -0.219695, -0.142039, 0.855047)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820429","(0.105689, 0.538515, 0.068212)","(0.597723, -0.188248, -0.155044, 0.763709)","(-0.122106, -0.043479, 0.048267)","(0.373886, -0.168767, -0.004193, 0.911981)","(-0.052398, 0.033152, -0.006288)","(0.447720, -0.219695, -0.142039, 0.855047)","(-0.000026, -0.000115, 0.000131)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820442","(0.106098, 0.537445, 0.069010)","(0.599817, -0.190049, -0.154766, 0.761675)","(-0.111853, -0.028579, 0.046365)","(0.386230, -0.156479, -0.029482, 0.908555)","(-0.041656, 0.046081, -0.010271)","(0.445807, -0.209250, -0.175363, 0.852478)","(-0.000027, -0.000128, 0.000125)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820462","(0.106228, 0.536368, 0.070479)","(0.600852, -0.191280, -0.155156, 0.760471)","(-0.113390, -0.029899, 0.046490)","(0.386230, -0.156479, -0.029482, 0.908555)","(-0.043192, 0.044760, -0.010146)","(0.445807, -0.209250, -0.175363, 0.852478)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820477","(0.106319, 0.534949, 0.071608)","(0.598640, -0.191783, -0.155941, 0.761926)","(-0.110273, -0.018594, 0.045857)","(0.397013, -0.153479, -0.029011, 0.904424)","(-0.040049, 0.054504, -0.012161)","(0.437335, -0.211717, -0.186760, 0.853836)","(-0.000017, -0.000146, 0.000117)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820498","(0.106610, 0.533539, 0.071889)","(0.597967, -0.193098, -0.156163, 0.762078)","(-0.106454, -0.002847, 0.047829)","(0.385501, -0.145669, -0.046722, 0.909938)","(-0.035732, 0.066704, -0.013179)","(0.424397, -0.213566, -0.209150, 0.854712)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820520","(0.107620, 0.530534, 0.072339)","(0.599454, -0.195890, -0.155532, 0.760324)","(-0.099547, 0.022848, 0.045877)","(0.385977, -0.129031, -0.105783, 0.907294)","(-0.027081, 0.087503, -0.018159)","(0.418192, -0.200807, -0.267945, 0.844392)","(-0.000009, -0.000158, 0.000098)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820554","(0.108466, 0.529591, 0.072382)","(0.601647, -0.196418, -0.154816, 0.758599)","(-0.089270, 0.043055, 0.044603)","(0.400113, -0.107366, -0.178633, 0.892453)","(-0.015225, 0.103818, -0.021340)","(0.422018, -0.178959, -0.339310, 0.821428)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820573","(0.110066, 0.527751, 0.074513)","(0.603607, -0.196752, -0.153767, 0.757168)","(-0.079235, 0.058692, 0.041595)","(0.397316, -0.104273, -0.194480, 0.890755)","(-0.004805, 0.117687, -0.025440)","(0.417813, -0.177010, -0.354176, 0.817716)","(-0.000002, -0.000155, 0.000105)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820591","(0.111050, 0.526964, 0.074410)","(0.603257, -0.195273, -0.154138, 0.757754)","(-0.073976, 0.065358, 0.038716)","(0.392161, -0.106501, -0.194030, 0.892872)","(0.000696, 0.123569, -0.028638)","(0.415254, -0.181303, -0.353691, 0.818289)","(0.000012, -0.000160, 0.000081)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820614","(0.111993, 0.526378, 0.074806)","(0.604921, -0.194167, -0.154113, 0.756716)","(-0.064733, 0.069633, 0.035126)","(0.389057, -0.106443, -0.200218, 0.892870)","(0.010159, 0.126616, -0.032972)","(0.410963, -0.182215, -0.359542, 0.817702)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820632","(0.112594, 0.525679, 0.075851)","(0.605102, -0.192664, -0.154313, 0.756915)","(-0.058098, 0.070969, 0.034082)","(0.390832, -0.105680, -0.208767, 0.890224)","(0.017159, 0.127118, -0.034150)","(0.409895, -0.182316, -0.368675, 0.814141)","(0.000035, -0.000159, 0.000053)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820649","(0.113126, 0.525061, 0.076241)","(0.602690, -0.191835, -0.155007, 0.758906)","(-0.054032, 0.075146, 0.032312)","(0.390832, -0.105681, -0.208766, 0.890224)","(0.021225, 0.131295, -0.035921)","(0.409895, -0.182316, -0.368675, 0.814141)","(0.000064, -0.000148, 0.000053)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820660","(0.113871, 0.524382, 0.076227)","(0.601676, -0.191334, -0.155404, 0.759755)","(-0.048612, 0.074437, 0.031410)","(0.394623, -0.101559, -0.207200, 0.889397)","(0.025867, 0.130913, -0.037059)","(0.407907, -0.180023, -0.370237, 0.814941)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820683","(0.114811, 0.523676, 0.076231)","(0.602597, -0.190890, -0.155248, 0.759168)","(-0.039117, 0.074624, 0.031354)","(0.397241, -0.098045, -0.209951, 0.887979)","(0.034938, 0.130823, -0.037434)","(0.405591, -0.178668, -0.375731, 0.813880)","(0.000087, -0.000130, 0.000052)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820698","(0.116316, 0.522439, 0.076768)","(0.603289, -0.189971, -0.155307, 0.758837)","(-0.021258, 0.069200, 0.034384)","(0.398785, -0.084235, -0.210118, 0.888665)","(0.050703, 0.126479, -0.034968)","(0.406171, -0.171964, -0.381607, 0.812299)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820717","(0.117117, 0.521996, 0.076920)","(0.602805, -0.189394, -0.155724, 0.759280)","(-0.015882, 0.071134, 0.033449)","(0.398785, -0.084235, -0.210118, 0.888665)","(0.056080, 0.128414, -0.035904)","(0.406171, -0.171964, -0.381607, 0.812299)","(0.000095, -0.000106, 0.000070)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820732","(0.117841, 0.521480, 0.076719)","(0.602908, -0.189280, -0.155659, 0.759240)","(-0.010176, 0.067690, 0.036187)","(0.398847, -0.078556, -0.207558, 0.889758)","(0.060670, 0.125825, -0.033707)","(0.406484, -0.165588, -0.378843, 0.814757)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820764","(0.118696, 0.521008, 0.076720)","(0.603471, -0.189240, -0.155369, 0.758862)","(-0.005121, 0.069099, 0.035610)","(0.398848, -0.078556, -0.207557, 0.889758)","(0.065724, 0.127234, -0.034284)","(0.406485, -0.165588, -0.378843, 0.814757)","(0.000102, -0.000096, 0.000053)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820793","(0.120748, 0.520862, 0.076875)","(0.604493, -0.189003, -0.154595, 0.758266)","(0.008099, 0.064470, 0.041611)","(0.392161, -0.066263, -0.201497, 0.895108)","(0.076396, 0.123480, -0.029781)","(0.401977, -0.154666, -0.364574, 0.825578)","(0.000101, -0.000084, 0.000036)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820809","(0.121778, 0.520664, 0.076848)","(0.604252, -0.188649, -0.154071, 0.758653)","(0.011053, 0.060375, 0.047897)","(0.389513, -0.061523, -0.197581, 0.897472)","(0.078200, 0.119838, -0.023835)","(0.394977, -0.153552, -0.335182, 0.841468)","(0.000101, -0.000074, 0.000021)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820821","(0.122879, 0.520597, 0.076418)","(0.604947, -0.188037, -0.153316, 0.758403)","(0.015415, 0.060857, 0.048331)","(0.389513, -0.061523, -0.197582, 0.897472)","(0.082562, 0.120320, -0.023401)","(0.394977, -0.153552, -0.335182, 0.841468)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820837","(0.124082, 0.520679, 0.076483)","(0.605977, -0.187507, -0.152511, 0.757874)","(0.009490, 0.051058, 0.069895)","(0.380147, -0.073552, -0.206408, 0.898596)","(0.077895, 0.109971, -0.005290)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820867","(0.125278, 0.520661, 0.076671)","(0.605741, -0.186827, -0.151781, 0.758378)","(0.012963, 0.050662, 0.072540)","(0.380147, -0.073553, -0.206408, 0.898596)","(0.081368, 0.109574, -0.002645)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000103, -0.000057, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820883","(0.127551, 0.521095, 0.076512)","(0.605450, -0.184595, -0.151653, 0.759181)","(0.012860, 0.050719, 0.072531)","(0.380147, -0.073552, -0.206408, 0.898596)","(0.081265, 0.109632, -0.002654)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000117, -0.000044, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820898","(0.128573, 0.521306, 0.076282)","(0.604907, -0.183698, -0.151779, 0.759807)","(0.012743, 0.050763, 0.072531)","(0.380147, -0.073553, -0.206408, 0.898596)","(0.081149, 0.109675, -0.002655)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820918","(0.129619, 0.521613, 0.075892)","(0.604220, -0.182634, -0.152334, 0.760498)","(0.012743, 0.050763, 0.072531)","(0.380147, -0.073553, -0.206408, 0.898596)","(0.081149, 0.109675, -0.002655)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000132, -0.000030, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820954","(0.130605, 0.522169, 0.075783)","(0.604974, -0.181664, -0.152855, 0.760027)","(0.012612, 0.050793, 0.072536)","(0.380147, -0.073553, -0.206408, 0.898596)","(0.081017, 0.109706, -0.002649)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000143, -0.000014, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820972","(0.132236, 0.522897, 0.075425)","(0.604688, -0.181128, -0.153116, 0.760329)","(0.012469, 0.050807, 0.072541)","(0.380147, -0.073552, -0.206408, 0.898596)","(0.080874, 0.109720, -0.002644)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332820995","(0.133053, 0.523177, 0.075133)","(0.603948, -0.181612, -0.152992, 0.760827)","(0.012469, 0.050807, 0.072541)","(0.380147, -0.073552, -0.206408, 0.898596)","(0.080874, 0.109720, -0.002644)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000144, 0.000007, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821010","(0.133812, 0.523752, 0.074918)","(0.603012, -0.182299, -0.153387, 0.761325)","(0.012325, 0.050800, 0.072550)","(0.380147, -0.073553, -0.206408, 0.898596)","(0.080730, 0.109713, -0.002635)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821022","(0.134674, 0.524149, 0.074643)","(0.602403, -0.182454, -0.154231, 0.761600)","(0.012325, 0.050800, 0.072550)","(0.380147, -0.073553, -0.206408, 0.898596)","(0.080730, 0.109713, -0.002635)","(0.404869, -0.130351, -0.263988, 0.865679)","(0.000142, 0.000019, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821039","(0.135458, 0.524651, 0.074296)","(0.602260, -0.182594, -0.154837, 0.761556)","(-0.055027, 0.075864, 0.070392)","(0.384816, -0.196947, -0.233930, 0.870865)","(0.033070, 0.113872, 0.001222)","(0.373756, -0.208349, -0.363608, 0.827458)","(0.000128, 0.000035, -0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821068","(0.136048, 0.525129, 0.073844)","(0.602220, -0.182668, -0.155251, 0.761486)","(-0.056370, 0.075522, 0.070805)","(0.384816, -0.196947, -0.233930, 0.870865)","(0.031728, 0.113529, 0.001635)","(0.373756, -0.208349, -0.363609, 0.827457)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821083","(0.137046, 0.526663, 0.074269)","(0.602478, -0.182140, -0.157625, 0.760921)","(-0.083118, 0.053841, 0.064276)","(0.413129, -0.217271, -0.170854, 0.867714)","(0.006183, 0.100376, 0.003597)","(0.375192, -0.227666, -0.312935, 0.842301)","(0.000112, 0.000049, -0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821100","(0.137039, 0.527245, 0.074683)","(0.600679, -0.181602, -0.159798, 0.762017)","(-0.086996, 0.052185, 0.064960)","(0.413129, -0.217271, -0.170854, 0.867714)","(0.002306, 0.098720, 0.004282)","(0.375192, -0.227665, -0.312935, 0.842301)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821117","(0.137039, 0.527573, 0.074675)","(0.598676, -0.181436, -0.161823, 0.763205)","(-0.094412, 0.039265, 0.061471)","(0.428644, -0.219900, -0.155095, 0.862469)","(-0.005061, 0.090019, 0.004636)","(0.390917, -0.230917, -0.297613, 0.839814)","(0.000101, 0.000059, -0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821151","(0.136913, 0.527513, 0.074340)","(0.596915, -0.182238, -0.162632, 0.764221)","(-0.099059, 0.026136, 0.057602)","(0.438634, -0.218120, -0.140509, 0.860396)","(-0.010383, 0.081728, 0.004289)","(0.411326, -0.230241, -0.279835, 0.836357)","(0.000088, 0.000068, -0.000021)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821166","(0.137198, 0.528069, 0.073557)","(0.595843, -0.185217, -0.162830, 0.764298)","(-0.102668, 0.016968, 0.054756)","(0.445585, -0.214073, -0.129018, 0.859640)","(-0.015131, 0.076713, 0.003939)","(0.430993, -0.227167, -0.264710, 0.832208)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821194","(0.137347, 0.528149, 0.073900)","(0.595969, -0.186078, -0.162969, 0.763961)","(-0.100209, 0.015086, 0.052663)","(0.452992, -0.214152, -0.107216, 0.858745)","(-0.014066, 0.078335, 0.004036)","(0.439807, -0.229591, -0.245579, 0.832796)","(-0.043115, 0.033159, -0.017873)","(0.011802, -0.043850, -0.073211, 0.996282)"
"1686332821218","(0.113001, 0.518607, 0.066468)","(0.590629, -0.110254, -0.130134, 0.788712)","(-0.045984, -0.022774, 0.076702)","(0.464892, -0.135282, -0.062948, 0.872704)","(0.024064, 0.051573, 0.019244)","(0.435667, -0.155403, -0.207230, 0.862032)","(0.000023, 0.000076, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821222","(0.112886, 0.518921, 0.066155)","(0.591127, -0.110631, -0.130027, 0.788304)","(-0.048154, -0.024319, 0.077504)","(0.464892, -0.135281, -0.062948, 0.872704)","(0.021894, 0.050027, 0.020046)","(0.435667, -0.155403, -0.207230, 0.862032)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821241","(0.112886, 0.518921, 0.066155)","(0.591127, -0.110631, -0.130027, 0.788304)","(-0.048154, -0.024319, 0.077504)","(0.464892, -0.135281, -0.062948, 0.872704)","(0.021894, 0.050027, 0.020046)","(0.435667, -0.155403, -0.207230, 0.862032)","(0.000008, 0.000060, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821254","(0.112772, 0.519499, 0.065611)","(0.590976, -0.111752, -0.130286, 0.788216)","(-0.043788, 0.008813, 0.072105)","(0.454856, -0.138660, -0.076439, 0.876377)","(0.027760, 0.077829, 0.010924)","(0.408972, -0.166406, -0.230630, 0.867099)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821283","(0.112761, 0.519692, 0.065118)","(0.590943, -0.112418, -0.130321, 0.788140)","(-0.045338, 0.009937, 0.071791)","(0.454856, -0.138660, -0.076439, 0.876377)","(0.026210, 0.078953, 0.010610)","(0.408972, -0.166406, -0.230630, 0.867099)","(-0.000001, 0.000048, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821298","(0.112943, 0.520432, 0.064025)","(0.592625, -0.113515, -0.130155, 0.786746)","(-0.043579, 0.027095, 0.067547)","(0.457294, -0.140666, -0.097510, 0.872690)","(0.029426, 0.093530, 0.004877)","(0.400841, -0.165003, -0.255636, 0.864148)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821317","(0.112947, 0.520801, 0.064050)","(0.593561, -0.113288, -0.130351, 0.786041)","(-0.040159, 0.044526, 0.057885)","(0.460001, -0.153640, -0.117279, 0.866625)","(0.035773, 0.106911, -0.005852)","(0.391255, -0.173338, -0.279939, 0.859365)","(-0.000009, 0.000042, -0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821350","(0.113018, 0.521294, 0.064168)","(0.593301, -0.112887, -0.130588, 0.786255)","(-0.037310, 0.056567, 0.051697)","(0.452386, -0.162111, -0.135375, 0.866453)","(0.040953, 0.116044, -0.012100)","(0.384710, -0.181098, -0.297277, 0.854885)","(-0.000009, 0.000034, -0.000037)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821365","(0.112902, 0.522062, 0.063402)","(0.591315, -0.112207, -0.131421, 0.787709)","(-0.035600, 0.069431, 0.041663)","(0.445847, -0.173970, -0.157764, 0.863751)","(0.045645, 0.125321, -0.021519)","(0.376643, -0.191852, -0.318297, 0.848540)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821393","(0.112962, 0.522541, 0.062781)","(0.591939, -0.112102, -0.131544, 0.787234)","(-0.035951, 0.074438, 0.033980)","(0.444983, -0.186496, -0.169096, 0.859428)","(0.047782, 0.128038, -0.027409)","(0.367840, -0.203856, -0.330625, 0.844881)","(-0.010544, -0.004531, 0.011298)","(0.004773, -0.002676, -0.040864, 0.999150)"
"1686332821409","(0.080386, 0.536363, 0.046122)","(0.591746, -0.085718, -0.099997, 0.795292)","(-0.033252, 0.079383, 0.015534)","(0.444910, -0.174482, -0.142018, 0.866858)","(0.047403, 0.138141, -0.044871)","(0.367479, -0.197178, -0.303325, 0.856781)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821424","(0.080385, 0.536756, 0.045981)","(0.590280, -0.085380, -0.099841, 0.796437)","(-0.032246, 0.082579, 0.012306)","(0.444910, -0.174482, -0.142018, 0.866858)","(0.048408, 0.141337, -0.048099)","(0.367479, -0.197178, -0.303325, 0.856781)","(-0.001859, 0.000314, 0.002623)","(-0.004669, 0.002712, -0.006279, 0.999966)"
"1686332821437","(0.075274, 0.537373, 0.048204)","(0.594310, -0.083180, -0.093614, 0.794427)","(-0.030938, 0.080132, 0.003419)","(0.434755, -0.181593, -0.140008, 0.870868)","(0.051341, 0.140523, -0.053109)","(0.383343, -0.210143, -0.296454, 0.849119)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821464","(0.075434, 0.537747, 0.048025)","(0.594727, -0.083501, -0.093519, 0.794092)","(-0.029793, 0.082614, 0.000591)","(0.434755, -0.181593, -0.140008, 0.870868)","(0.052486, 0.143005, -0.055938)","(0.383343, -0.210143, -0.296454, 0.849119)","(-0.001897, -0.000073, 0.002826)","(-0.003224, 0.002795, -0.002220, 0.999988)"
"1686332821485","(0.075022, 0.538320, 0.048942)","(0.596894, -0.084483, -0.089937, 0.792774)","(-0.023418, 0.077361, -0.011562)","(0.452188, -0.181819, -0.124243, 0.864310)","(0.058282, 0.141621, -0.063526)","(0.403943, -0.218140, -0.288550, 0.840228)","(-0.002326, -0.001321, 0.001885)","(0.001498, 0.000753, -0.004058, 0.999990)"
"1686332821500","(0.073316, 0.540842, 0.045255)","(0.596570, -0.083001, -0.085579, 0.793657)","(-0.020351, 0.080376, -0.016371)","(0.451720, -0.180820, -0.120122, 0.865346)","(0.060904, 0.145142, -0.068406)","(0.403783, -0.217563, -0.284507, 0.841832)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821518","(0.073648, 0.541316, 0.045216)","(0.596881, -0.083134, -0.084973, 0.793474)","(-0.016540, 0.075808, -0.017071)","(0.460048, -0.175419, -0.109130, 0.863525)","(0.063302, 0.142674, -0.067383)","(0.412223, -0.222269, -0.281324, 0.837571)","(-0.002008, 0.000640, 0.001785)","(0.001768, 0.000581, -0.000625, 0.999998)"
"1686332821552","(0.075281, 0.541557, 0.041941)","(0.595228, -0.083187, -0.083751, 0.794839)","(-0.008870, 0.070029, -0.016958)","(0.467532, -0.170059, -0.098910, 0.861807)","(0.069494, 0.139206, -0.065911)","(0.421567, -0.220874, -0.274555, 0.835533)","(-0.001875, 0.001672, 0.001520)","(0.001195, 0.000389, -0.002092, 0.999997)"
"1686332821564","(0.075572, 0.541240, 0.038866)","(0.592503, -0.082326, -0.081620, 0.797183)","(-0.000065, 0.063921, -0.011639)","(0.468247, -0.162044, -0.091233, 0.863808)","(0.076569, 0.134398, -0.060887)","(0.424065, -0.218416, -0.269940, 0.836419)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821592","(0.075786, 0.541585, 0.038380)","(0.591985, -0.082263, -0.081595, 0.797577)","(0.003952, 0.055671, 0.001431)","(0.465921, -0.154705, -0.083487, 0.867188)","(0.078872, 0.126798, -0.048602)","(0.420054, -0.217921, -0.265720, 0.839916)","(-0.001529, 0.002739, 0.000511)","(0.000243, -0.000669, -0.000953, 0.999999)"
"1686332821620","(0.076737, 0.539573, 0.037197)","(0.592328, -0.081848, -0.080970, 0.797429)","(0.007675, 0.045423, 0.016861)","(0.459798, -0.144788, -0.080754, 0.872411)","(0.080884, 0.116786, -0.034963)","(0.415100, -0.212634, -0.263695, 0.844360)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821627","(0.076938, 0.540190, 0.037186)","(0.591362, -0.082239, -0.081382, 0.798063)","(0.009824, 0.044578, 0.018858)","(0.459798, -0.144788, -0.080754, 0.872411)","(0.083033, 0.115941, -0.032967)","(0.415100, -0.212634, -0.263695, 0.844360)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821640","(0.076938, 0.540190, 0.037186)","(0.591362, -0.082239, -0.081382, 0.798063)","(0.009824, 0.044578, 0.018858)","(0.459798, -0.144788, -0.080754, 0.872411)","(0.083033, 0.115941, -0.032967)","(0.415100, -0.212634, -0.263695, 0.844360)","(-0.001955, 0.004198, 0.000254)","(0.001494, -0.002885, -0.004900, 0.999983)"
"1686332821656","(0.074209, 0.537389, 0.034770)","(0.589469, -0.077568, -0.079071, 0.800161)","(0.010807, 0.025720, 0.056169)","(0.449980, -0.105882, -0.079563, 0.883163)","(0.077517, 0.098214, -0.002207)","(0.400530, -0.178727, -0.261161, 0.859900)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821673","(0.074591, 0.537916, 0.034506)","(0.588551, -0.077724, -0.078983, 0.800830)","(0.011949, 0.020677, 0.071005)","(0.445291, -0.089227, -0.083722, 0.886987)","(0.076059, 0.092999, 0.009655)","(0.392246, -0.163580, -0.263928, 0.865868)","(-0.000726, 0.001861, -0.001000)","(-0.000116, -0.002192, -0.002762, 0.999994)"
"1686332821702","(0.072724, 0.537502, 0.034272)","(0.587282, -0.073834, -0.078525, 0.802174)","(0.012887, 0.018870, 0.071954)","(0.445454, -0.086043, -0.082258, 0.887356)","(0.076327, 0.091558, 0.010341)","(0.392217, -0.160567, -0.262414, 0.866904)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332821716","(0.072477, 0.539180, 0.034158)","(0.588377, -0.073043, -0.079972, 0.801300)","(0.012887, 0.018870, 0.071954)","(0.445454, -0.086043, -0.082258, 0.887356)","(0.076327, 0.091558, 0.010341)","(0.392217, -0.160567, -0.262414, 0.866904)","(-0.000877, 0.002659, -0.001250)","(-0.000185, -0.001450, -0.001394, 0.999998)"
"1686332821750","(0.071698, 0.537376, 0.035954)","(0.586699, -0.071703, -0.079833, 0.802664)","(0.013931, 0.016222, 0.073170)","(0.445617, -0.084120, -0.081683, 0.887512)","(0.076989, 0.089110, 0.011400)","(0.392220, -0.158715, -0.261804, 0.867429)","(-0.000632, -0.002938, 0.000535)","(0.001734, -0.000923, 0.003450, 0.999992)"
"1686332821764","(0.075783, 0.540641, 0.033898)","(0.580625, -0.075730, -0.083853, 0.806293)","(0.014829, 0.019311, 0.072541)","(0.443709, -0.084980, -0.085010, 0.888073)","(0.078274, 0.091548, 0.010403)","(0.389923, -0.159721, -0.264881, 0.867345)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
