"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697309712497","(-0.148276, 0.397953, 0.304966)","(0.847386, 0.094909, 0.063123, 0.518599)","(-0.122425, 0.003963, -0.092997)","(0.611764, 0.266520, -0.327563, 0.668891)","(-0.086051, 0.112287, -0.131056)","(0.541181, 0.266336, -0.461286, 0.650695)","(-0.000012, -0.000012, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712515","(-0.148504, 0.397759, 0.304740)","(0.847451, 0.095021, 0.063429, 0.518436)","(-0.124068, 0.003278, -0.096892)","(0.635289, 0.255118, -0.317915, 0.655937)","(-0.085864, 0.111731, -0.130718)","(0.542854, 0.263596, -0.447095, 0.660253)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712542","(-0.148672, 0.397721, 0.304493)","(0.847845, 0.094718, 0.063358, 0.517854)","(-0.125553, 0.002296, -0.098161)","(0.647040, 0.250468, -0.315308, 0.647446)","(-0.086151, 0.110819, -0.129617)","(0.546176, 0.263222, -0.442726, 0.660606)","(-0.000014, -0.000010, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712569","(-0.149065, 0.397355, 0.304085)","(0.848436, 0.094217, 0.063170, 0.517000)","(-0.126094, 0.000761, -0.098321)","(0.653049, 0.250881, -0.315666, 0.641047)","(-0.086530, 0.109599, -0.128700)","(0.549842, 0.266823, -0.442538, 0.656231)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712578","(-0.149095, 0.397037, 0.304026)","(0.848894, 0.093816, 0.063289, 0.516307)","(-0.126077, 0.000842, -0.098112)","(0.653049, 0.250882, -0.315666, 0.641047)","(-0.086513, 0.109681, -0.128491)","(0.549842, 0.266823, -0.442538, 0.656232)","null","null"
"1697309712659","(-0.149322, 0.396634, 0.302823)","(0.850438, 0.092959, 0.064130, 0.513810)","(-0.136597, 0.023255, -0.113964)","(0.917725, -0.088888, -0.377514, -0.085802)","(-0.089046, 0.105912, -0.124074)","(0.557309, 0.286285, -0.475319, 0.617673)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712690","(-0.149243, 0.396438, 0.302711)","(0.850381, 0.093110, 0.064591, 0.513820)","(-0.116872, 0.002689, -0.083652)","(0.663595, 0.250042, -0.305158, 0.635610)","(-0.086620, 0.112091, -0.121406)","(0.549304, 0.265565, -0.460154, 0.644980)","(-0.000012, -0.000020, -0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712714","(-0.149145, 0.396629, 0.302313)","(0.850906, 0.094335, 0.065063, 0.512667)","(-0.114298, 0.010873, -0.072165)","(0.581378, 0.260248, -0.302086, 0.709235)","(-0.084820, 0.118025, -0.119597)","(0.535076, 0.248969, -0.447226, 0.672085)","(-0.000012, -0.000025, -0.000033)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712718","(-0.149058, 0.396560, 0.302139)","(0.850923, 0.094509, 0.065417, 0.512561)","(-0.114878, 0.017811, -0.063109)","(0.560593, 0.247666, -0.314512, 0.724900)","(-0.082974, 0.123303, -0.114531)","(0.525057, 0.242214, -0.438033, 0.688313)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712747","(-0.149058, 0.396560, 0.302139)","(0.850923, 0.094509, 0.065417, 0.512561)","(-0.114878, 0.017811, -0.063109)","(0.560593, 0.247666, -0.314512, 0.724900)","(-0.082974, 0.123303, -0.114531)","(0.525057, 0.242214, -0.438033, 0.688313)","(-0.000005, -0.000016, -0.000032)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712769","(-0.149296, 0.396900, 0.301966)","(0.851369, 0.095010, 0.065488, 0.511718)","(-0.117477, 0.028565, -0.049821)","(0.551463, 0.234136, -0.352947, 0.718678)","(-0.081456, 0.130589, -0.106064)","(0.498375, 0.247584, -0.450509, 0.698116)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712792","(-0.149372, 0.396782, 0.301958)","(0.851805, 0.095672, 0.065689, 0.510843)","(-0.117585, 0.031643, -0.043150)","(0.555419, 0.225237, -0.355613, 0.717159)","(-0.080344, 0.132473, -0.100162)","(0.491971, 0.241293, -0.451712, 0.704059)","(0.000014, -0.000007, -0.000029)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712801","(-0.149314, 0.396824, 0.302078)","(0.851518, 0.095302, 0.065779, 0.511378)","(-0.117814, 0.035279, -0.035066)","(0.538353, 0.227089, -0.375016, 0.719701)","(-0.081066, 0.133893, -0.096488)","(0.475462, 0.246643, -0.463300, 0.706015)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712822","(-0.149314, 0.396824, 0.302078)","(0.851518, 0.095302, 0.065779, 0.511378)","(-0.117814, 0.035279, -0.035066)","(0.538353, 0.227089, -0.375016, 0.719701)","(-0.081066, 0.133893, -0.096488)","(0.475462, 0.246643, -0.463300, 0.706015)","(0.000001, -0.000001, -0.000032)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712847","(-0.149421, 0.396915, 0.302335)","(0.851379, 0.095000, 0.065763, 0.511668)","(-0.116645, 0.042031, -0.023722)","(0.526811, 0.229264, -0.395137, 0.716782)","(-0.079580, 0.139438, -0.087695)","(0.470508, 0.256151, -0.471527, 0.700480)","(0.000005, -0.000006, -0.000023)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712872","(-0.149349, 0.397081, 0.302544)","(0.850944, 0.095124, 0.065682, 0.512379)","(-0.116035, 0.043807, -0.016052)","(0.517408, 0.231165, -0.409607, 0.714894)","(-0.079341, 0.139838, -0.082467)","(0.461649, 0.260657, -0.479977, 0.698972)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712889","(-0.149491, 0.397134, 0.302420)","(0.850744, 0.094979, 0.065866, 0.512714)","(-0.113940, 0.046239, -0.009374)","(0.510585, 0.229632, -0.421586, 0.713328)","(-0.077552, 0.140960, -0.078186)","(0.453852, 0.264646, -0.485777, 0.698571)","(0.000007, 0.000002, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712906","(-0.149711, 0.397313, 0.302483)","(0.850470, 0.094825, 0.066094, 0.513167)","(-0.109051, 0.047166, 0.000958)","(0.498132, 0.237833, -0.442278, 0.706888)","(-0.075357, 0.139881, -0.071621)","(0.430782, 0.277543, -0.502187, 0.696567)","(0.000005, 0.000006, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712925","(-0.149469, 0.397518, 0.302426)","(0.850594, 0.094868, 0.065993, 0.512966)","(-0.106970, 0.046818, 0.006999)","(0.490218, 0.235267, -0.445176, 0.711445)","(-0.074383, 0.137679, -0.067965)","(0.414092, 0.275779, -0.505395, 0.705017)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712946","(-0.149662, 0.397752, 0.302275)","(0.850626, 0.094921, 0.066133, 0.512885)","(-0.106216, 0.048151, 0.011362)","(0.490218, 0.235267, -0.445176, 0.711445)","(-0.073629, 0.139012, -0.063602)","(0.414092, 0.275779, -0.505395, 0.705018)","(-0.000008, 0.000003, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712963","(-0.149884, 0.397884, 0.301984)","(0.850960, 0.094595, 0.066074, 0.512400)","(-0.106208, 0.048148, 0.011352)","(0.490218, 0.235267, -0.445176, 0.711445)","(-0.073621, 0.139009, -0.063612)","(0.414092, 0.275779, -0.505395, 0.705018)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712979","(-0.149897, 0.398269, 0.301838)","(0.851479, 0.094210, 0.066048, 0.511612)","(-0.100316, 0.046351, 0.018707)","(0.488721, 0.236859, -0.442722, 0.713475)","(-0.069713, 0.136569, -0.057381)","(0.401511, 0.278687, -0.504240, 0.711944)","(0.000004, 0.000018, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309712993","(-0.149943, 0.398173, 0.302086)","(0.851797, 0.093819, 0.066210, 0.511133)","(-0.096144, 0.044086, 0.022211)","(0.487755, 0.241729, -0.448461, 0.708904)","(-0.067151, 0.133884, -0.054606)","(0.390291, 0.287289, -0.509121, 0.711291)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713015","(-0.149781, 0.398675, 0.302059)","(0.851648, 0.093432, 0.066344, 0.511433)","(-0.093496, 0.041621, 0.023768)","(0.489848, 0.251281, -0.455481, 0.699602)","(-0.066387, 0.131765, -0.052746)","(0.379791, 0.301510, -0.513174, 0.708169)","(-0.000005, 0.000014, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713030","(-0.149885, 0.398736, 0.302167)","(0.851677, 0.093580, 0.066362, 0.511356)","(-0.090742, 0.038375, 0.023818)","(0.493117, 0.262022, -0.460824, 0.689798)","(-0.065029, 0.129709, -0.051570)","(0.378536, 0.314322, -0.516638, 0.700712)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713059","(-0.149905, 0.398826, 0.302380)","(0.851465, 0.093901, 0.066330, 0.511654)","(-0.090186, 0.038076, 0.026007)","(0.493117, 0.262022, -0.460824, 0.689798)","(-0.064473, 0.129410, -0.049381)","(0.378536, 0.314322, -0.516638, 0.700712)","(-0.000009, 0.000019, -0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713075","(-0.150203, 0.399014, 0.302635)","(0.850990, 0.094050, 0.066474, 0.512399)","(-0.084675, 0.032294, 0.023567)","(0.498423, 0.274517, -0.457732, 0.683151)","(-0.060560, 0.125722, -0.049632)","(0.382796, 0.327043, -0.512615, 0.695511)","(-0.000003, 0.000028, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713093","(-0.150439, 0.398827, 0.302949)","(0.850823, 0.094044, 0.066281, 0.512702)","(-0.081902, 0.029582, 0.020781)","(0.502945, 0.281055, -0.452539, 0.680635)","(-0.058975, 0.124469, -0.050905)","(0.385305, 0.334646, -0.506188, 0.695216)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713126","(-0.150461, 0.398743, 0.303042)","(0.850322, 0.093855, 0.066232, 0.513574)","(-0.081208, 0.029052, 0.022366)","(0.502944, 0.281055, -0.452539, 0.680635)","(-0.058281, 0.123939, -0.049320)","(0.385305, 0.334646, -0.506188, 0.695216)","(-0.000008, 0.000013, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713150","(-0.150757, 0.398675, 0.303065)","(0.849771, 0.092964, 0.066167, 0.514654)","(-0.078789, 0.020412, 0.014045)","(0.517291, 0.290742, -0.445538, 0.670354)","(-0.056188, 0.118556, -0.053514)","(0.401820, 0.346029, -0.498033, 0.686125)","(-0.000011, 0.000011, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713186","(-0.150887, 0.398549, 0.302972)","(0.849825, 0.092519, 0.065895, 0.514680)","(-0.078213, 0.017751, 0.008942)","(0.526292, 0.293504, -0.444711, 0.662649)","(-0.055440, 0.117319, -0.056584)","(0.409649, 0.351422, -0.495639, 0.680465)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713194","(-0.150699, 0.398685, 0.302898)","(0.850107, 0.091933, 0.065512, 0.514369)","(-0.077456, 0.016966, 0.009871)","(0.526292, 0.293504, -0.444711, 0.662649)","(-0.054683, 0.116534, -0.055655)","(0.409649, 0.351422, -0.495638, 0.680465)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713221","(-0.150699, 0.398685, 0.302898)","(0.850107, 0.091933, 0.065512, 0.514369)","(-0.077456, 0.016966, 0.009871)","(0.526292, 0.293504, -0.444711, 0.662649)","(-0.054683, 0.116534, -0.055655)","(0.409649, 0.351422, -0.495638, 0.680465)","(-0.000028, 0.000001, 0.000042)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713229","(-0.150845, 0.398672, 0.302653)","(0.850312, 0.091998, 0.065047, 0.514076)","(-0.077328, 0.014833, 0.004970)","(0.532520, 0.298331, -0.443278, 0.656449)","(-0.054993, 0.115937, -0.058680)","(0.416837, 0.359131, -0.491232, 0.675251)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713255","(-0.150845, 0.398672, 0.302653)","(0.850312, 0.091998, 0.065047, 0.514076)","(-0.077328, 0.014833, 0.004970)","(0.532520, 0.298331, -0.443278, 0.656449)","(-0.054993, 0.115937, -0.058680)","(0.416837, 0.359131, -0.491232, 0.675251)","(-0.000008, 0.000005, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713259","(-0.150569, 0.398842, 0.302579)","(0.850893, 0.092241, 0.065231, 0.513047)","(-0.077784, 0.010713, -0.000318)","(0.543148, 0.297022, -0.431494, 0.656187)","(-0.054971, 0.113446, -0.061392)","(0.429700, 0.357829, -0.479108, 0.676588)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713290","(-0.150569, 0.398842, 0.302579)","(0.850893, 0.092241, 0.065231, 0.513047)","(-0.077784, 0.010713, -0.000318)","(0.543148, 0.297022, -0.431494, 0.656187)","(-0.054971, 0.113446, -0.061392)","(0.429700, 0.357829, -0.479108, 0.676588)","(-0.000017, -0.000012, 0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713297","(-0.150427, 0.398078, 0.302715)","(0.850973, 0.092727, 0.065309, 0.512817)","(-0.077905, 0.009586, -0.000737)","(0.545961, 0.292263, -0.424613, 0.660465)","(-0.054511, 0.112376, -0.061499)","(0.433594, 0.351485, -0.474284, 0.680816)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713318","(-0.150427, 0.398078, 0.302715)","(0.850973, 0.092727, 0.065309, 0.512817)","(-0.077905, 0.009586, -0.000737)","(0.545961, 0.292263, -0.424613, 0.660465)","(-0.054511, 0.112376, -0.061499)","(0.433594, 0.351485, -0.474284, 0.680816)","(0.000000, 0.000006, -0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713346","(-0.150360, 0.398490, 0.302598)","(0.851025, 0.092825, 0.065174, 0.512730)","(-0.079368, 0.008774, -0.002006)","(0.549702, 0.288020, -0.413516, 0.666241)","(-0.055592, 0.111967, -0.061970)","(0.439841, 0.344678, -0.466413, 0.685709)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713359","(-0.150474, 0.398567, 0.302675)","(0.851166, 0.093024, 0.065476, 0.512422)","(-0.079620, 0.006383, -0.005228)","(0.557626, 0.287154, -0.402034, 0.667057)","(-0.055610, 0.110755, -0.063059)","(0.449045, 0.342488, -0.458085, 0.686454)","(0.000004, -0.000028, -0.000007)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713389","(-0.150214, 0.398388, 0.302733)","(0.851281, 0.093093, 0.065525, 0.512212)","(-0.079362, 0.005232, -0.006473)","(0.560031, 0.288163, -0.399964, 0.665850)","(-0.055383, 0.110002, -0.063581)","(0.451592, 0.343318, -0.456215, 0.685613)","(0.000007, 0.000003, -0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713411","(-0.150363, 0.398084, 0.302802)","(0.851004, 0.093251, 0.065526, 0.512643)","(-0.079235, 0.003224, -0.007052)","(0.559778, 0.289009, -0.398551, 0.666543)","(-0.055449, 0.108138, -0.064034)","(0.452621, 0.343351, -0.455176, 0.685609)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713418","(-0.150642, 0.398059, 0.302691)","(0.850718, 0.092860, 0.065682, 0.513169)","(-0.079373, 0.000882, -0.008293)","(0.560311, 0.290143, -0.395336, 0.667516)","(-0.055801, 0.106086, -0.064830)","(0.454883, 0.342704, -0.452212, 0.686396)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713434","(-0.150642, 0.398059, 0.302691)","(0.850718, 0.092860, 0.065682, 0.513169)","(-0.079373, 0.000882, -0.008293)","(0.560311, 0.290143, -0.395336, 0.667516)","(-0.055801, 0.106086, -0.064830)","(0.454883, 0.342704, -0.452212, 0.686396)","(0.000015, -0.000008, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713449","(-0.150583, 0.398265, 0.302674)","(0.850845, 0.092277, 0.065447, 0.513093)","(-0.079839, -0.001121, -0.010239)","(0.563616, 0.290562, -0.387336, 0.669240)","(-0.056314, 0.104735, -0.065518)","(0.459980, 0.341147, -0.444915, 0.688540)","(-0.000003, -0.000006, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713470","(-0.150709, 0.398220, 0.302604)","(0.850950, 0.092002, 0.065415, 0.512972)","(-0.080224, -0.002340, -0.011445)","(0.563681, 0.288724, -0.378385, 0.675076)","(-0.056726, 0.103693, -0.066333)","(0.462595, 0.336598, -0.437937, 0.693484)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713502","(-0.150888, 0.397957, 0.302668)","(0.851182, 0.091583, 0.065355, 0.512670)","(-0.080544, -0.002867, -0.012192)","(0.559316, 0.291118, -0.374550, 0.679801)","(-0.057248, 0.103242, -0.067068)","(0.463913, 0.335297, -0.436301, 0.694264)","(0.000004, 0.000005, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713521","(-0.151033, 0.397701, 0.302649)","(0.851199, 0.091041, 0.065212, 0.512756)","(-0.080647, -0.001911, -0.012385)","(0.555856, 0.291894, -0.373013, 0.683143)","(-0.057417, 0.104125, -0.067519)","(0.464381, 0.333302, -0.437213, 0.694338)","(-0.000019, -0.000012, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713556","(-0.150900, 0.397755, 0.302627)","(0.851374, 0.090826, 0.065083, 0.512520)","(-0.080587, -0.002314, -0.012474)","(0.555856, 0.291894, -0.373013, 0.683143)","(-0.057357, 0.103722, -0.067608)","(0.464381, 0.333302, -0.437213, 0.694338)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713576","(-0.150984, 0.397731, 0.302466)","(0.851450, 0.090537, 0.064981, 0.512459)","(-0.081118, -0.001095, -0.011605)","(0.554588, 0.289536, -0.372950, 0.685208)","(-0.057556, 0.104529, -0.067268)","(0.463458, 0.329473, -0.438870, 0.695736)","(-0.000016, -0.000011, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713579","(-0.150901, 0.398761, 0.302755)","(0.852509, 0.090734, 0.064609, 0.510707)","(-0.081289, 0.000652, -0.010491)","(0.551582, 0.288728, -0.373348, 0.687754)","(-0.057689, 0.105794, -0.066900)","(0.460932, 0.326586, -0.441025, 0.697410)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713590","(-0.150901, 0.398761, 0.302755)","(0.852509, 0.090734, 0.064609, 0.510707)","(-0.081289, 0.000652, -0.010491)","(0.551582, 0.288728, -0.373348, 0.687754)","(-0.057689, 0.105794, -0.066900)","(0.460932, 0.326586, -0.441025, 0.697410)","(-0.000008, -0.000003, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713624","(-0.151015, 0.398981, 0.303086)","(0.852789, 0.091035, 0.064767, 0.510166)","(-0.081159, 0.001839, -0.009236)","(0.549250, 0.288542, -0.374624, 0.689003)","(-0.057762, 0.106715, -0.066296)","(0.459152, 0.326092, -0.442506, 0.697877)","(0.000072, 0.000780, -0.001261)","(0.000123, 0.000018, 0.000104, 1.000000)"
"1697309713640","(-0.151056, 0.398891, 0.304660)","(0.852605, 0.091561, 0.065446, 0.510292)","(-0.081048, 0.007189, -0.002014)","(0.540301, 0.287749, -0.387585, 0.689241)","(-0.057794, 0.110586, -0.061893)","(0.449188, 0.326139, -0.454154, 0.696856)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713660","(-0.151181, 0.399329, 0.304997)","(0.852004, 0.091957, 0.066163, 0.511131)","(-0.080852, 0.012111, 0.002854)","(0.535324, 0.286542, -0.397873, 0.687764)","(-0.057452, 0.114548, -0.058759)","(0.443694, 0.326896, -0.462079, 0.694808)","(-0.000015, 0.000003, -0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713675","(-0.151607, 0.400612, 0.305315)","(0.850956, 0.092488, 0.067851, 0.512559)","(-0.080838, 0.012108, 0.002860)","(0.535324, 0.286542, -0.397873, 0.687764)","(-0.057437, 0.114545, -0.058754)","(0.443694, 0.326896, -0.462080, 0.694808)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713691","(-0.151687, 0.400633, 0.305335)","(0.850997, 0.092477, 0.068267, 0.512437)","(-0.081394, 0.015558, 0.007530)","(0.529210, 0.283801, -0.403471, 0.690366)","(-0.057872, 0.116801, -0.055947)","(0.437263, 0.323484, -0.467940, 0.696557)","(-0.000001, 0.000031, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713722","(-0.151926, 0.400977, 0.305727)","(0.850662, 0.092771, 0.069251, 0.512809)","(-0.080717, 0.019740, 0.013315)","(0.519966, 0.278424, -0.409289, 0.696131)","(-0.057111, 0.119121, -0.052960)","(0.427091, 0.317401, -0.474404, 0.701277)","(-0.000008, 0.000044, 0.000020)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713741","(-0.152332, 0.402184, 0.306193)","(0.849455, 0.092467, 0.070927, 0.514632)","(-0.079395, 0.029542, 0.026088)","(0.500199, 0.264166, -0.415826, 0.712114)","(-0.055913, 0.124641, -0.046136)","(0.402946, 0.303064, -0.483423, 0.715604)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713769","(-0.152663, 0.402608, 0.306218)","(0.849075, 0.092127, 0.070988, 0.515310)","(-0.079207, 0.030374, 0.026887)","(0.500199, 0.264166, -0.415826, 0.712114)","(-0.055725, 0.125473, -0.045337)","(0.402946, 0.303064, -0.483423, 0.715604)","(-0.000415, 0.000549, -0.001078)","(0.000094, -0.000009, 0.000072, 1.000000)"
"1697309713788","(-0.152508, 0.403078, 0.307179)","(0.849042, 0.091996, 0.070272, 0.515487)","(-0.077809, 0.034197, 0.033423)","(0.490810, 0.261852, -0.428642, 0.711902)","(-0.054537, 0.127189, -0.041507)","(0.390222, 0.302338, -0.495912, 0.714416)","(0.000000, 0.000073, 0.000046)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713804","(-0.152998, 0.403538, 0.306865)","(0.849683, 0.091758, 0.070057, 0.514500)","(-0.077576, 0.035021, 0.034251)","(0.490810, 0.261852, -0.428643, 0.711902)","(-0.054304, 0.128012, -0.040679)","(0.390222, 0.302338, -0.495912, 0.714416)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713822","(-0.153286, 0.403891, 0.307148)","(0.850265, 0.091650, 0.069401, 0.513647)","(-0.074788, 0.042185, 0.044578)","(0.480837, 0.257693, -0.448277, 0.708123)","(-0.051724, 0.131821, -0.033886)","(0.369046, 0.300723, -0.513274, 0.714087)","(-0.000360, 0.000339, -0.000803)","(0.000091, -0.000043, 0.000082, 1.000000)"
"1697309713839","(-0.152927, 0.404163, 0.308134)","(0.850484, 0.091508, 0.068719, 0.513402)","(-0.072597, 0.043371, 0.051155)","(0.476034, 0.252254, -0.445179, 0.715245)","(-0.049746, 0.131610, -0.028747)","(0.361595, 0.293644, -0.510124, 0.723046)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713856","(-0.153088, 0.404432, 0.308190)","(0.850179, 0.091343, 0.068578, 0.513954)","(-0.069462, 0.045537, 0.056329)","(0.473542, 0.245060, -0.442096, 0.721287)","(-0.046590, 0.132395, -0.024895)","(0.354326, 0.286777, -0.507538, 0.731176)","(-0.000042, 0.000057, 0.000010)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713872","(-0.153544, 0.404852, 0.308124)","(0.850014, 0.091401, 0.068671, 0.514204)","(-0.065941, 0.048036, 0.061130)","(0.473761, 0.242239, -0.440980, 0.722778)","(-0.043541, 0.134365, -0.020726)","(0.349334, 0.286048, -0.505505, 0.735260)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713894","(-0.153815, 0.405228, 0.308169)","(0.850106, 0.091455, 0.068854, 0.514018)","(-0.065009, 0.049013, 0.062982)","(0.473761, 0.242239, -0.440980, 0.722778)","(-0.042610, 0.135342, -0.018873)","(0.349334, 0.286048, -0.505505, 0.735260)","(-0.000309, 0.000304, -0.000863)","(0.000060, -0.000105, 0.000095, 1.000000)"
"1697309713909","(-0.153991, 0.405375, 0.309169)","(0.850314, 0.091724, 0.069090, 0.513595)","(-0.060685, 0.049063, 0.067083)","(0.480412, 0.239966, -0.440975, 0.719139)","(-0.038891, 0.135424, -0.014752)","(0.344778, 0.289498, -0.503379, 0.737516)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713933","(-0.154384, 0.405547, 0.309344)","(0.850372, 0.091651, 0.069128, 0.513507)","(-0.057001, 0.048048, 0.068892)","(0.490163, 0.237497, -0.440681, 0.713538)","(-0.035789, 0.134699, -0.012446)","(0.341652, 0.294278, -0.500190, 0.739247)","(-0.000048, 0.000049, 0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713966","(-0.154586, 0.405696, 0.309544)","(0.850309, 0.091315, 0.069006, 0.513687)","(-0.051308, 0.048115, 0.074347)","(0.494601, 0.236414, -0.441874, 0.710088)","(-0.030578, 0.134902, -0.006889)","(0.340179, 0.297577, -0.498801, 0.739543)","(-0.000032, 0.000038, 0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309713991","(-0.155067, 0.405525, 0.309429)","(0.850645, 0.090789, 0.068377, 0.513308)","(-0.049795, 0.048717, 0.076575)","(0.494601, 0.236414, -0.441874, 0.710088)","(-0.029065, 0.135505, -0.004661)","(0.340179, 0.297577, -0.498801, 0.739543)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309714009","(-0.155540, 0.405300, 0.309539)","(0.850969, 0.090378, 0.068107, 0.512880)","(-0.044493, 0.047261, 0.079667)","(0.490520, 0.241327, -0.443958, 0.709967)","(-0.025565, 0.134043, -0.002151)","(0.335417, 0.305100, -0.496592, 0.740139)","(-0.000027, 0.000036, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697309714033","(-0.155968, 0.404980, 0.309940)","(0.851200, 0.089575, 0.067857, 0.512670)","(-0.033199, 0.045271, 0.083149)","(0.494072, 0.247510, -0.444967, 0.704725)","(-0.017502, 0.133015, 0.001434)","(0.331034, 0.323604, -0.486505, 0.740952)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
