"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1697312865376","(-0.177057, 0.560234, 0.321686)","(0.787575, 0.026736, -0.017013, 0.615403)","(-0.020507, 0.011955, -0.032873)","(0.638200, 0.166363, -0.103288, 0.744551)","(0.000709, 0.117294, -0.069099)","(0.526805, 0.144625, -0.240457, 0.802334)","(-0.000007, -0.000028, -0.000027)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865398","(-0.176892, 0.560111, 0.321671)","(0.787904, 0.026643, -0.017227, 0.614980)","(-0.020050, 0.010247, -0.030858)","(0.640725, 0.167841, -0.101640, 0.742274)","(0.000671, 0.115584, -0.067074)","(0.524801, 0.146171, -0.238673, 0.803899)","(0.000046, 0.000358, -0.001810)","(0.000090, 0.000005, 0.000087, 1.000000)"
"1697312865423","(-0.176821, 0.559769, 0.323358)","(0.788111, 0.026809, -0.017022, 0.614713)","(-0.015736, 0.008023, -0.024267)","(0.636345, 0.170175, -0.094932, 0.746387)","(0.003410, 0.113252, -0.061863)","(0.521993, 0.147707, -0.232036, 0.807382)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865430","(-0.176777, 0.559661, 0.323399)","(0.788228, 0.027146, -0.016564, 0.614561)","(-0.011877, 0.005753, -0.019808)","(0.637774, 0.172596, -0.093099, 0.744841)","(0.006561, 0.110714, -0.057777)","(0.518564, 0.147886, -0.227634, 0.810805)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865452","(-0.176777, 0.559661, 0.323399)","(0.788228, 0.027146, -0.016564, 0.614561)","(-0.011877, 0.005753, -0.019808)","(0.637774, 0.172596, -0.093099, 0.744841)","(0.006561, 0.110714, -0.057777)","(0.518564, 0.147886, -0.227634, 0.810805)","(0.000009, 0.000000, -0.000029)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865480","(-0.176854, 0.559623, 0.323284)","(0.788584, 0.027643, -0.015933, 0.614099)","(-0.009017, 0.005874, -0.017628)","(0.651864, 0.176236, -0.088917, 0.732194)","(0.008374, 0.110821, -0.054315)","(0.514783, 0.150533, -0.222074, 0.814261)","(0.000011, 0.000020, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865504","(-0.176939, 0.559600, 0.323271)","(0.788714, 0.027696, -0.015638, 0.613937)","(-0.005178, 0.005730, -0.011466)","(0.646794, 0.180439, -0.087394, 0.735841)","(0.011036, 0.110366, -0.049581)","(0.511400, 0.153450, -0.221018, 0.816134)","(-0.000011, 0.000026, 0.000013)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865510","(-0.177120, 0.559532, 0.323253)","(0.788840, 0.027576, -0.015230, 0.613790)","(-0.000144, 0.004507, -0.004386)","(0.637582, 0.192147, -0.092249, 0.740310)","(0.014053, 0.108737, -0.044430)","(0.501726, 0.164186, -0.224062, 0.819213)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865531","(-0.177120, 0.559532, 0.323253)","(0.788840, 0.027576, -0.015230, 0.613790)","(-0.000144, 0.004507, -0.004386)","(0.637582, 0.192147, -0.092249, 0.740310)","(0.014053, 0.108737, -0.044430)","(0.501726, 0.164186, -0.224062, 0.819213)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865554","(-0.177199, 0.559491, 0.323265)","(0.788743, 0.027346, -0.015129, 0.613929)","(0.004060, 0.005590, 0.000917)","(0.626355, 0.199765, -0.099949, 0.746849)","(0.017309, 0.109045, -0.041492)","(0.491904, 0.170275, -0.231767, 0.821779)","(-0.000021, 0.000030, 0.000025)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865574","(-0.177362, 0.559489, 0.323027)","(0.788879, 0.026817, -0.014664, 0.613788)","(0.011685, 0.006559, 0.008554)","(0.611532, 0.203798, -0.077629, 0.760572)","(0.021672, 0.109144, -0.036074)","(0.476640, 0.165325, -0.213208, 0.836674)","(0.000003, 0.000024, 0.000027)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865590","(-0.177335, 0.559427, 0.323127)","(0.788971, 0.026416, -0.014554, 0.613690)","(0.013812, 0.005140, 0.011080)","(0.606861, 0.203613, -0.069778, 0.765110)","(0.023130, 0.107673, -0.033774)","(0.476097, 0.162508, -0.206491, 0.839217)","(0.000021, 0.000013, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865611","(-0.177400, 0.559379, 0.323184)","(0.788981, 0.026208, -0.014495, 0.613688)","(0.015934, 0.005489, 0.014016)","(0.606562, 0.206545, -0.059929, 0.765396)","(0.024181, 0.108354, -0.029708)","(0.477488, 0.161443, -0.200728, 0.840030)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865626","(-0.177431, 0.559256, 0.323293)","(0.788805, 0.026036, -0.014555, 0.613920)","(0.017585, 0.004493, 0.013921)","(0.604894, 0.209274, -0.053586, 0.766444)","(0.024764, 0.107316, -0.029731)","(0.474710, 0.162044, -0.194798, 0.842880)","(0.000020, 0.000008, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865644","(-0.177476, 0.559186, 0.323263)","(0.788632, 0.025915, -0.014607, 0.614146)","(0.019198, 0.004615, 0.014945)","(0.599545, 0.210906, -0.048393, 0.770534)","(0.025611, 0.107293, -0.029117)","(0.472832, 0.161712, -0.190936, 0.844880)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865659","(-0.177511, 0.559158, 0.323238)","(0.788596, 0.025691, -0.014767, 0.614197)","(0.020167, 0.004061, 0.016509)","(0.599545, 0.210906, -0.048393, 0.770534)","(0.026581, 0.106740, -0.027553)","(0.472832, 0.161712, -0.190936, 0.844880)","(0.000035, 0.000015, 0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865681","(-0.177535, 0.559090, 0.323150)","(0.788607, 0.025532, -0.014874, 0.614188)","(0.020852, 0.003354, 0.017080)","(0.594950, 0.212300, -0.044665, 0.773930)","(0.026749, 0.105845, -0.027369)","(0.471201, 0.160627, -0.188680, 0.846504)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865695","(-0.177578, 0.559054, 0.323085)","(0.788896, 0.025523, -0.015185, 0.613808)","(0.021392, 0.003914, 0.016851)","(0.608151, 0.206703, -0.038844, 0.765452)","(0.028283, 0.105846, -0.026584)","(0.464486, 0.149810, -0.184651, 0.853061)","(0.000036, 0.000015, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865724","(-0.177677, 0.559017, 0.323083)","(0.788987, 0.025724, -0.015378, 0.613679)","(0.021254, 0.003914, 0.015864)","(0.617479, 0.207276, -0.036006, 0.757931)","(0.028214, 0.105376, -0.026776)","(0.459258, 0.144610, -0.184654, 0.856781)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865743","(-0.177850, 0.559114, 0.323107)","(0.789085, 0.025905, -0.015905, 0.613532)","(0.024066, 0.002067, 0.017080)","(0.619740, 0.213220, -0.042689, 0.754081)","(0.030539, 0.103833, -0.025082)","(0.459507, 0.153353, -0.189369, 0.854094)","(0.000038, 0.000018, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865767","(-0.178085, 0.559105, 0.323088)","(0.789058, 0.025792, -0.016215, 0.613563)","(0.024546, 0.000721, 0.014306)","(0.625285, 0.227120, -0.056740, 0.744457)","(0.030071, 0.103458, -0.026008)","(0.466215, 0.172702, -0.200773, 0.844102)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865785","(-0.178351, 0.558952, 0.323479)","(0.788800, 0.025118, -0.016860, 0.613906)","(0.023122, 0.000441, 0.013117)","(0.625638, 0.229396, -0.064799, 0.742803)","(0.029358, 0.103364, -0.026665)","(0.469848, 0.175962, -0.209745, 0.839218)","(0.000023, 0.000016, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865808","(-0.178571, 0.558712, 0.323513)","(0.788266, 0.024255, -0.017371, 0.614611)","(0.023690, 0.000005, 0.013983)","(0.625638, 0.229396, -0.064799, 0.742803)","(0.029925, 0.102929, -0.025798)","(0.469848, 0.175962, -0.209745, 0.839218)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865825","(-0.178552, 0.558561, 0.323263)","(0.788048, 0.022981, -0.017997, 0.614921)","(0.023817, -0.000415, 0.013113)","(0.622253, 0.233787, -0.065297, 0.744233)","(0.029466, 0.102414, -0.026812)","(0.468910, 0.178236, -0.210617, 0.839044)","(0.000012, 0.000010, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865842","(-0.178513, 0.558174, 0.322801)","(0.788165, 0.021657, -0.018391, 0.614808)","(0.023836, -0.000649, 0.011289)","(0.621977, 0.235107, -0.064642, 0.744104)","(0.029315, 0.102103, -0.028547)","(0.467766, 0.177888, -0.207794, 0.840460)","(0.000044, 0.000009, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865858","(-0.178341, 0.557964, 0.322700)","(0.788838, 0.021529, -0.018243, 0.613953)","(0.025361, -0.001327, 0.009745)","(0.622151, 0.235674, -0.064637, 0.743779)","(0.030595, 0.101700, -0.029881)","(0.469954, 0.180450, -0.203300, 0.839792)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865883","(-0.177985, 0.557643, 0.322568)","(0.789483, 0.022129, -0.017658, 0.613119)","(0.028472, -0.002591, 0.009464)","(0.612350, 0.245747, -0.081671, 0.746971)","(0.032912, 0.100570, -0.031655)","(0.465676, 0.197996, -0.204674, 0.837885)","(0.000079, 0.000021, -0.000040)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865897","(-0.177792, 0.557447, 0.322471)","(0.790306, 0.023345, -0.016821, 0.612036)","(0.028393, -0.002611, 0.009503)","(0.612350, 0.245747, -0.081671, 0.746971)","(0.032833, 0.100550, -0.031616)","(0.465676, 0.197996, -0.204674, 0.837885)","(0.000076, 0.000049, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865925","(-0.177647, 0.557295, 0.322469)","(0.790863, 0.024549, -0.016039, 0.611290)","(0.028317, -0.002660, 0.009503)","(0.612350, 0.245747, -0.081671, 0.746971)","(0.032757, 0.100501, -0.031616)","(0.465676, 0.197996, -0.204674, 0.837885)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865953","(-0.177555, 0.557359, 0.322467)","(0.791351, 0.025913, -0.015225, 0.610623)","(0.028317, -0.002660, 0.009503)","(0.612350, 0.245747, -0.081671, 0.746971)","(0.032757, 0.100501, -0.031616)","(0.465676, 0.197996, -0.204674, 0.837885)","(0.000006, 0.000073, 0.000059)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865976","(-0.177252, 0.557294, 0.322300)","(0.791969, 0.027570, -0.014665, 0.609763)","(0.026933, -0.003198, 0.004302)","(0.599898, 0.231850, -0.109544, 0.757871)","(0.034241, 0.100511, -0.040806)","(0.471774, 0.214033, -0.204747, 0.830481)","(-0.000069, 0.000077, 0.000093)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312865993","(-0.177166, 0.557241, 0.322323)","(0.791772, 0.028160, -0.014998, 0.609983)","(0.027003, -0.003274, 0.004209)","(0.599898, 0.231850, -0.109544, 0.757871)","(0.034310, 0.100435, -0.040899)","(0.471774, 0.214033, -0.204747, 0.830481)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866012","(-0.177041, 0.557375, 0.322497)","(0.791725, 0.029076, -0.014994, 0.610002)","(0.027338, -0.001091, 0.003709)","(0.602392, 0.225376, -0.105979, 0.758352)","(0.035334, 0.103003, -0.041052)","(0.475633, 0.211249, -0.196717, 0.830933)","(-0.000121, 0.000068, 0.000090)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866026","(-0.176937, 0.557309, 0.322433)","(0.791277, 0.029008, -0.015246, 0.610579)","(0.025932, -0.001769, 0.003039)","(0.604667, 0.212126, -0.087418, 0.762718)","(0.034779, 0.102776, -0.040617)","(0.482447, 0.196035, -0.182851, 0.833895)","(-0.000124, 0.000041, 0.000063)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866040","(-0.176926, 0.557313, 0.322410)","(0.790802, 0.028717, -0.015444, 0.611203)","(0.026155, -0.002481, 0.002368)","(0.602287, 0.214990, -0.086615, 0.763890)","(0.034359, 0.102314, -0.041183)","(0.483457, 0.199859, -0.184651, 0.832004)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866067","(-0.176908, 0.557219, 0.322304)","(0.790645, 0.028074, -0.015542, 0.611433)","(0.025549, -0.002485, 0.001548)","(0.597079, 0.214723, -0.083719, 0.768364)","(0.033502, 0.102657, -0.041956)","(0.487117, 0.200153, -0.184535, 0.829821)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866092","(-0.176961, 0.557257, 0.322515)","(0.790213, 0.027094, -0.015805, 0.612029)","(0.025696, -0.002507, 0.001485)","(0.597078, 0.214723, -0.083719, 0.768364)","(0.033648, 0.102634, -0.042019)","(0.487116, 0.200153, -0.184535, 0.829821)","(-0.000089, 0.000013, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866103","(-0.176756, 0.557264, 0.322459)","(0.790018, 0.026241, -0.015958, 0.612314)","(0.025785, -0.002521, 0.001475)","(0.597078, 0.214723, -0.083719, 0.768364)","(0.033737, 0.102620, -0.042029)","(0.487116, 0.200153, -0.184535, 0.829821)","(-0.000028, -0.000003, -0.000024)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866124","(-0.176689, 0.557310, 0.322434)","(0.789956, 0.025687, -0.016022, 0.612416)","(0.023138, -0.004153, -0.002307)","(0.601281, 0.220828, -0.104629, 0.760756)","(0.032738, 0.101441, -0.044726)","(0.499702, 0.206693, -0.200355, 0.816966)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866142","(-0.176636, 0.557242, 0.322544)","(0.789963, 0.025317, -0.016070, 0.612420)","(0.021537, -0.003231, -0.003320)","(0.596626, 0.216060, -0.104477, 0.765794)","(0.031967, 0.102009, -0.046781)","(0.503450, 0.201134, -0.204682, 0.814978)","(0.004552, -0.008751, -0.012718)","(-0.000856, -0.005939, 0.006525, 0.999961)"
"1697312866163","(-0.169711, 0.567772, 0.338381)","(0.790407, 0.023473, -0.024852, 0.611628)","(0.016073, 0.005896, 0.007221)","(0.594717, 0.207117, -0.103575, 0.769861)","(0.027998, 0.110946, -0.036712)","(0.505875, 0.192729, -0.206030, 0.815168)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866177","(-0.169540, 0.567755, 0.338478)","(0.790297, 0.023420, -0.025096, 0.611762)","(0.013705, 0.006337, 0.005180)","(0.580964, 0.204683, -0.098175, 0.781632)","(0.025255, 0.111407, -0.039901)","(0.506583, 0.191179, -0.206252, 0.815037)","(0.000282, -0.000164, 0.000088)","(-0.001059, -0.001008, 0.000753, 0.999999)"
"1697312866197","(-0.168129, 0.567457, 0.339845)","(0.790759, 0.023578, -0.026578, 0.611096)","(0.013406, 0.006564, 0.004341)","(0.581846, 0.205138, -0.099132, 0.780735)","(0.025022, 0.111711, -0.040541)","(0.507382, 0.191838, -0.207173, 0.814151)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866221","(-0.167746, 0.567493, 0.339737)","(0.790705, 0.023987, -0.027159, 0.611124)","(0.010386, 0.008213, 0.001553)","(0.570204, 0.201631, -0.092289, 0.791009)","(0.021821, 0.113225, -0.044236)","(0.507577, 0.187170, -0.208241, 0.814843)","(0.000324, 0.000414, 0.000393)","(-0.002877, -0.000150, 0.000264, 0.999996)"
"1697312866243","(-0.167515, 0.565289, 0.342595)","(0.792687, 0.024727, -0.027731, 0.608496)","(0.007629, 0.008667, -0.001052)","(0.567105, 0.192386, -0.089012, 0.795900)","(0.020485, 0.113519, -0.047039)","(0.509906, 0.177810, -0.210205, 0.814980)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866263","(-0.167360, 0.565215, 0.342696)","(0.792643, 0.025508, -0.027987, 0.608510)","(0.004784, 0.009298, -0.004650)","(0.567011, 0.182161, -0.081607, 0.799160)","(0.018706, 0.113823, -0.050936)","(0.509191, 0.166605, -0.206187, 0.818813)","(0.000370, 0.000576, 0.000276)","(-0.000598, -0.000017, -0.001323, 0.999999)"
"1697312866290","(-0.169141, 0.563855, 0.343108)","(0.792773, 0.027220, -0.027491, 0.608288)","(0.001496, 0.008928, -0.006921)","(0.572093, 0.181473, -0.080998, 0.795749)","(0.015635, 0.113867, -0.052202)","(0.512865, 0.167210, -0.207800, 0.815984)","(0.000024, 0.000680, -0.000132)","(-0.000798, 0.000328, -0.000883, 0.999999)"
"1697312866312","(-0.170323, 0.562314, 0.343940)","(0.793050, 0.028461, -0.027004, 0.607892)","(-0.002511, 0.009781, -0.008263)","(0.573755, 0.178333, -0.081100, 0.795252)","(0.012305, 0.114743, -0.053283)","(0.514672, 0.164681, -0.210207, 0.814743)","(0.000253, 0.000134, -0.000460)","(0.001061, -0.000161, -0.000948, 0.999999)"
"1697312866339","(-0.171285, 0.562558, 0.343177)","(0.792348, 0.030224, -0.026999, 0.608722)","(-0.005928, 0.010877, -0.009199)","(0.574905, 0.187088, -0.100673, 0.790157)","(0.009610, 0.115315, -0.054770)","(0.510631, 0.172562, -0.232635, 0.809543)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866362","(-0.171224, 0.562561, 0.343185)","(0.792405, 0.030920, -0.026779, 0.608622)","(-0.009822, 0.010735, -0.011972)","(0.586053, 0.188597, -0.106062, 0.780849)","(0.006581, 0.115449, -0.055783)","(0.514042, 0.172988, -0.240785, 0.804897)","(0.000070, 0.000157, 0.000051)","(0.000240, 0.000601, -0.000845, 1.000000)"
"1697312866366","(-0.172729, 0.562219, 0.342553)","(0.792290, 0.031669, -0.025635, 0.608783)","(-0.014121, 0.012124, -0.016766)","(0.587523, 0.194626, -0.128938, 0.774798)","(0.003821, 0.115917, -0.061332)","(0.504261, 0.178490, -0.261237, 0.803503)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866387","(-0.172729, 0.562219, 0.342553)","(0.792290, 0.031669, -0.025635, 0.608783)","(-0.014121, 0.012124, -0.016766)","(0.587523, 0.194626, -0.128938, 0.774798)","(0.003821, 0.115917, -0.061332)","(0.504261, 0.178490, -0.261237, 0.803503)","(-0.000068, 0.000172, 0.000114)","(-0.002355, 0.000107, 0.000101, 0.999997)"
"1697312866424","(-0.172765, 0.560512, 0.345071)","(0.793906, 0.031166, -0.025532, 0.606704)","(-0.018627, 0.012763, -0.019094)","(0.594592, 0.190770, -0.124474, 0.771086)","(-0.000095, 0.116916, -0.062193)","(0.509017, 0.174516, -0.256632, 0.802861)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866448","(-0.172905, 0.560550, 0.345083)","(0.793977, 0.030568, -0.025559, 0.606641)","(-0.022043, 0.012254, -0.020075)","(0.607657, 0.189464, -0.126193, 0.760875)","(-0.002612, 0.116482, -0.061290)","(0.510002, 0.171533, -0.255997, 0.803081)","(-0.000120, -0.000196, -0.000273)","(0.004600, -0.000534, -0.002565, 0.999986)"
"1697312866453","(-0.175585, 0.562895, 0.340501)","(0.791052, 0.031776, -0.024540, 0.610431)","(-0.024437, 0.011269, -0.021647)","(0.618856, 0.188503, -0.121914, 0.752743)","(-0.005663, 0.116014, -0.061706)","(0.511794, 0.171717, -0.246995, 0.804719)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866470","(-0.175585, 0.562895, 0.340501)","(0.791052, 0.031776, -0.024540, 0.610431)","(-0.024437, 0.011269, -0.021647)","(0.618856, 0.188503, -0.121914, 0.752743)","(-0.005663, 0.116014, -0.061706)","(0.511794, 0.171717, -0.246995, 0.804719)","(-0.000231, -0.000302, -0.000310)","(0.000201, -0.000321, 0.000656, 1.000000)"
"1697312866481","(-0.174714, 0.563482, 0.340774)","(0.790763, 0.030279, -0.025160, 0.610856)","(-0.025438, 0.007511, -0.022786)","(0.637362, 0.180630, -0.117643, 0.739799)","(-0.005431, 0.113293, -0.059377)","(0.525263, 0.166213, -0.236214, 0.800422)","(-0.000361, -0.000224, -0.000372)","(-0.002872, 0.000004, 0.002940, 0.999992)"
"1697312866509","(-0.171174, 0.562686, 0.344351)","(0.792536, 0.027463, -0.026659, 0.608623)","(-0.027290, 0.006219, -0.023339)","(0.644587, 0.175876, -0.119706, 0.734334)","(-0.005808, 0.112160, -0.058445)","(0.534716, 0.160018, -0.234216, 0.796000)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866525","(-0.171249, 0.562574, 0.344419)","(0.792647, 0.027015, -0.026432, 0.608508)","(-0.029646, 0.005533, -0.023296)","(0.651867, 0.174077, -0.119263, 0.728383)","(-0.007740, 0.111318, -0.057698)","(0.536816, 0.156792, -0.231445, 0.796039)","(-0.000265, 0.000220, 0.000115)","(-0.000349, -0.000765, 0.000635, 1.000000)"
"1697312866542","(-0.170034, 0.562213, 0.344939)","(0.792866, 0.026203, -0.027152, 0.608227)","(-0.029154, 0.004286, -0.022361)","(0.649596, 0.175030, -0.119556, 0.730134)","(-0.007273, 0.110016, -0.056908)","(0.536790, 0.156173, -0.230449, 0.796467)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866577","(-0.170185, 0.562089, 0.344903)","(0.793029, 0.026061, -0.027050, 0.608025)","(-0.029020, 0.004574, -0.021596)","(0.647705, 0.175063, -0.117613, 0.732119)","(-0.007249, 0.110205, -0.056329)","(0.535522, 0.155589, -0.230427, 0.797441)","(-0.004731, 0.007131, 0.013256)","(0.005646, 0.007908, -0.005280, 0.999939)"
"1697312866587","(-0.176698, 0.556760, 0.322599)","(0.789937, 0.025113, -0.017347, 0.612429)","(-0.024262, -0.003280, -0.033680)","(0.638384, 0.169815, -0.105351, 0.743324)","(-0.002946, 0.101917, -0.069774)","(0.530079, 0.146466, -0.221114, 0.805402)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866613","(-0.176698, 0.556760, 0.322599)","(0.789937, 0.025113, -0.017347, 0.612429)","(-0.024262, -0.003280, -0.033680)","(0.638384, 0.169815, -0.105351, 0.743324)","(-0.002946, 0.101917, -0.069774)","(0.530079, 0.146466, -0.221114, 0.805402)","(0.000093, 0.000022, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866625","(-0.177116, 0.556727, 0.322619)","(0.790269, 0.025174, -0.016980, 0.612007)","(-0.024931, -0.003424, -0.033808)","(0.638384, 0.169815, -0.105351, 0.743324)","(-0.003615, 0.101773, -0.069902)","(0.530079, 0.146466, -0.221114, 0.805402)","(0.000075, 0.000016, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866642","(-0.177334, 0.556622, 0.322639)","(0.790422, 0.025172, -0.016829, 0.611815)","(-0.024761, -0.003686, -0.031105)","(0.636435, 0.173936, -0.118917, 0.741995)","(-0.002962, 0.101269, -0.068238)","(0.527178, 0.158863, -0.245596, 0.797828)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866660","(-0.177522, 0.556579, 0.322744)","(0.790379, 0.025081, -0.016826, 0.611874)","(-0.024388, -0.003249, -0.027680)","(0.629610, 0.168192, -0.122905, 0.748463)","(-0.001493, 0.100804, -0.066879)","(0.520993, 0.154770, -0.256787, 0.799170)","(0.000075, 0.000029, 0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866675","(-0.177592, 0.556630, 0.322614)","(0.790287, 0.024959, -0.016948, 0.611994)","(-0.024729, -0.003425, -0.027677)","(0.629610, 0.168192, -0.122905, 0.748463)","(-0.001834, 0.100628, -0.066875)","(0.520993, 0.154770, -0.256787, 0.799170)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866698","(-0.177857, 0.556576, 0.322534)","(0.790444, 0.024780, -0.016851, 0.611801)","(-0.024822, -0.003028, -0.025971)","(0.623110, 0.167354, -0.124833, 0.753753)","(-0.001735, 0.100495, -0.066542)","(0.516830, 0.152529, -0.260761, 0.801015)","(0.000060, 0.000024, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866728","(-0.178013, 0.556613, 0.322566)","(0.790559, 0.024734, -0.016720, 0.611658)","(-0.024882, -0.003052, -0.025985)","(0.623110, 0.167354, -0.124833, 0.753753)","(-0.001795, 0.100471, -0.066556)","(0.516830, 0.152529, -0.260761, 0.801015)","(0.001507, 0.001920, -0.003226)","(-0.000592, -0.000189, 0.000319, 1.000000)"
"1697312866746","(-0.179224, 0.554415, 0.326762)","(0.790890, 0.024545, -0.016779, 0.611236)","(-0.025403, -0.005029, -0.021840)","(0.617140, 0.174763, -0.126652, 0.756674)","(-0.003047, 0.098587, -0.062394)","(0.515960, 0.157287, -0.263554, 0.799741)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866783","(-0.179313, 0.554440, 0.326645)","(0.790766, 0.024554, -0.016561, 0.611402)","(-0.025206, -0.005518, -0.021668)","(0.613766, 0.174574, -0.123007, 0.760056)","(-0.003030, 0.098251, -0.062083)","(0.517818, 0.156124, -0.259840, 0.799983)","(0.000067, 0.000016, 0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866799","(-0.179500, 0.554580, 0.326495)","(0.790834, 0.024526, -0.016319, 0.611321)","(-0.024706, -0.005602, -0.021515)","(0.610013, 0.176175, -0.120531, 0.763098)","(-0.002868, 0.098281, -0.061818)","(0.520622, 0.155299, -0.252080, 0.800806)","(0.000054, 0.000011, 0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866803","(-0.179760, 0.554707, 0.326497)","(0.791007, 0.024508, -0.016029, 0.611105)","(-0.024204, -0.005508, -0.020622)","(0.603255, 0.173240, -0.114266, 0.770075)","(-0.002621, 0.098431, -0.061438)","(0.522844, 0.151239, -0.241042, 0.803530)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1697312866814","(-0.179760, 0.554707, 0.326497)","(0.791007, 0.024508, -0.016029, 0.611105)","(-0.024204, -0.005508, -0.020622)","(0.603255, 0.173240, -0.114266, 0.770075)","(-0.002621, 0.098431, -0.061438)","(0.522844, 0.151239, -0.241042, 0.803530)","(0.000051, -0.000007, -0.000002)","(0.000000, 0.000000, 0.000000, 1.000000)"
